,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 001,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 002,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Rigid Body 001:Marker 003,Unlabeled 1061,Unlabeled 1061,Unlabeled 1061,Unlabeled 1062,Unlabeled 1062,Unlabeled 1062
,ID,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,1FBC66F09CE911EF42658F24DD0C5597,"7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2059CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2069CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","7F79C2079CEC11EF42658F24DD0C5597","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21EB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF","21FB6E7A4989CE211EF"
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2029,16.908333,-0.052236,-0.862000,-0.006868,-0.504162,-35.891861,-242.531631,214.183685,-52.061272,-239.291809,187.352921,-4.500154,-245.502106,213.568344,-51.114201,-242.800964,241.629684,-51.825809,-239.306992,187.010452,-4.659958,-245.492218,213.406845,-51.156368,-242.823853,242.173676,,,,,,
2030,16.916667,-0.055006,-0.862536,-0.008503,-0.502925,-35.819870,-242.758331,214.411499,-52.047203,-239.315353,187.641083,-4.439067,-245.820862,213.699066,-50.973385,-243.138794,241.894241,-51.771946,-239.307953,187.569733,-4.598582,-245.801392,213.464890,-51.086117,-243.159225,242.230728,,,,,,
2031,16.925000,-0.057210,-0.861672,-0.012170,-0.504083,-35.742809,-243.108444,214.595169,-51.882706,-239.436020,187.802399,-4.360519,-246.172485,213.958420,-50.985241,-243.716843,242.024597,-51.715084,-239.444595,187.886154,-4.516691,-246.163727,213.882278,-50.992584,-243.752090,242.017303,,,,,,
2032,16.933333,-0.059951,-0.861482,-0.011658,-0.504102,-35.692223,-243.364777,214.671448,-51.809830,-239.557053,187.884155,-4.326429,-246.592667,214.031830,-50.940449,-243.944595,242.098267,-51.641411,-239.586533,188.036652,-4.473026,-246.569916,213.934708,-50.953999,-243.939621,242.054337,,,,,,
2033,16.941667,-0.052072,-0.859762,-0.011358,-0.507906,-35.635288,-243.828018,214.746262,-51.572720,-240.466812,187.791931,-4.226055,-246.652924,214.398331,-51.107136,-244.364288,242.048462,-51.544876,-240.456757,187.605286,-4.454225,-246.638565,214.497437,-50.912411,-244.388611,242.142273,,,,,,
2034,16.950000,-0.049812,-0.858728,-0.015037,-0.509784,-35.524986,-244.075714,214.805573,-51.360226,-240.729080,187.789276,-4.094210,-246.664764,214.595352,-51.120564,-244.833298,242.032028,-51.406013,-240.659973,187.619995,-4.302907,-246.656677,214.769012,-50.843792,-244.870682,242.041122,,,,,,
2035,16.958333,-0.049201,-0.859038,-0.014237,-0.509343,-35.417164,-244.279434,215.079620,-51.284004,-240.990234,188.074799,-3.985923,-246.860168,214.838776,-50.981613,-244.987869,242.325180,-51.262074,-240.940872,187.978424,-4.221353,-246.864349,214.929077,-50.762016,-244.984619,242.413498,,,,,,
2036,16.966667,-0.051757,-0.858811,-0.017280,-0.509377,-35.307674,-244.576447,215.251266,-51.156082,-241.054855,188.264938,-3.879730,-247.196640,215.006287,-50.887264,-245.477844,242.482483,-51.155319,-241.002670,188.339890,-4.075258,-247.218613,215.102936,-50.673309,-245.498856,242.322159,,,,,,
2037,16.975000,-0.049591,-0.858704,-0.017184,-0.509778,-35.208282,-244.805969,215.311676,-51.045845,-241.406448,188.303314,-3.770903,-247.313614,215.100006,-50.808140,-245.697830,242.531616,-51.093327,-241.386887,188.282516,-3.924593,-247.312454,215.228134,-50.587650,-245.689880,242.408356,,,,,,
2038,16.983333,-0.049526,-0.858688,-0.015994,-0.509849,-35.146732,-245.354553,215.329880,-50.979980,-241.994659,188.314056,-3.712147,-247.897385,215.124237,-50.748116,-246.171585,242.551285,-51.042843,-242.003479,188.297668,-3.867450,-247.949127,215.260422,-50.520317,-246.194046,242.400986,,,,,,
2039,16.991667,-0.053150,-0.859177,-0.019710,-0.508528,-35.027645,-245.502289,215.584061,-50.920506,-241.830307,188.643951,-3.599748,-248.116165,215.273071,-50.562733,-246.560394,242.835052,-50.947788,-241.849945,188.902405,-3.724255,-248.114777,215.377274,-50.373131,-246.539154,242.400803,,,,,,
2040,17.000000,-0.055908,-0.859887,-0.018703,-0.507068,-34.889595,-245.866760,215.708237,-50.854172,-242.072723,188.827515,-3.478173,-248.657074,215.285736,-50.336479,-246.870468,243.011383,-50.782379,-242.156265,189.216827,-3.581288,-248.693253,215.273544,-50.263794,-246.842575,242.605576,,,,,,
2041,17.008333,-0.058333,-0.861287,-0.017132,-0.504469,-34.761166,-246.154648,215.926880,-50.869808,-242.272354,189.144882,-3.368788,-249.117996,215.311035,-50.044945,-247.073593,243.324646,-50.686226,-242.332932,189.639740,-3.497526,-249.099091,215.233170,-50.056870,-247.042465,242.981903,,,,,,
2042,17.016667,-0.057373,-0.861257,-0.016672,-0.504645,-34.679989,-246.422440,215.994675,-50.784775,-242.606827,189.200775,-3.283955,-249.349869,215.393906,-49.971283,-247.310608,243.389252,-50.620163,-242.658966,189.626953,-3.386164,-249.333099,215.311691,-50.001011,-247.283569,243.106354,,,,,,
2043,17.025000,-0.053918,-0.861039,-0.014593,-0.505463,-34.625156,-246.834076,216.126663,-50.703583,-243.271530,189.282150,-3.217366,-249.646194,215.593704,-49.954571,-247.584457,243.504059,-50.545395,-243.297852,189.428848,-3.340468,-249.627029,215.494339,-49.979832,-247.579086,243.467255,,,,,,
2044,17.033333,-0.054082,-0.860631,-0.016175,-0.506091,-34.597424,-246.998398,216.188110,-50.635750,-243.379883,189.327087,-3.185280,-249.769638,215.699402,-49.971283,-247.845657,243.537720,-50.500282,-243.409225,189.540405,-3.330826,-249.752060,215.643982,-49.951027,-247.836304,243.397980,,,,,,
2045,17.041667,-0.056276,-0.861127,-0.013259,-0.505092,-34.546978,-247.402191,216.495270,-50.631195,-243.749680,189.666321,-3.155310,-250.383438,215.932449,-49.854481,-248.073456,243.886978,-50.454887,-243.779831,189.835312,-3.304065,-250.361359,215.829086,-49.871693,-248.067505,243.835495,,,,,,
2046,17.050000,-0.056940,-0.860968,-0.012800,-0.505300,-34.527664,-247.636871,216.568665,-50.593830,-243.961823,189.731964,-3.140651,-250.669388,216.020355,-49.848557,-248.279388,243.953568,-50.404045,-243.998184,189.959610,-3.294811,-250.645996,215.913513,-49.867260,-248.270096,243.858902,,,,,,
2047,17.058333,-0.059862,-0.861161,-0.013058,-0.504626,-34.503258,-247.909683,216.701828,-50.589214,-244.065536,189.900696,-3.131747,-251.088715,216.098785,-49.788857,-248.574783,244.105911,-50.380508,-244.105865,190.232468,-3.222838,-251.088470,215.949432,-49.870132,-248.570587,243.998291,,,,,,
2048,17.066667,-0.057799,-0.861573,-0.010888,-0.504215,-34.455265,-248.143692,216.998413,-50.582199,-244.477448,190.196991,-3.080085,-251.281586,216.371918,-49.703560,-248.672012,244.426239,-50.391594,-244.534210,190.337967,-3.171628,-251.252258,216.236710,-49.779716,-248.656265,244.495453,,,,,,
2049,17.075000,-0.059074,-0.862191,-0.010115,-0.503026,-34.414127,-248.302399,217.103806,-50.605091,-244.587524,190.347733,-3.049973,-251.530563,216.389618,-49.587360,-248.789124,244.573990,-50.367275,-244.614197,190.506348,-3.138063,-251.504898,216.163773,-49.712437,-248.773483,244.639771,,,,,,
2050,17.083333,-0.056966,-0.861555,-0.011469,-0.504328,-34.315304,-248.614395,217.348190,-50.441601,-244.976685,190.542496,-2.933662,-251.688934,216.730591,-49.570694,-249.177567,244.771393,-50.216339,-245.024109,190.606232,-3.097895,-251.650818,216.621246,-49.604061,-249.205383,244.852127,,,,,,
2051,17.091667,-0.056693,-0.861610,-0.012127,-0.504250,-34.207237,-248.917252,217.387466,-50.340611,-245.274734,190.586685,-2.822168,-251.955383,216.763824,-49.458973,-249.521591,244.811813,-50.109726,-245.310150,190.642532,-3.009672,-251.928741,216.608963,-49.476738,-249.539993,244.868271,,,,,,
2052,17.100000,-0.058716,-0.862380,-0.008931,-0.502765,-34.069294,-249.193756,217.668167,-50.278954,-245.533569,190.915848,-2.707463,-252.440750,216.937378,-49.221508,-249.606934,245.151169,-49.966961,-245.565002,190.896835,-2.898973,-252.402878,216.689789,-49.339207,-249.613327,245.412628,,,,,,
2053,17.108333,-0.053818,-0.861713,-0.006601,-0.504491,-33.909122,-249.358887,218.043533,-50.046974,-246.040466,191.203384,-2.526082,-252.423859,217.450134,-49.154362,-249.612350,245.476974,-49.865410,-246.042526,190.946899,-2.694052,-252.400879,217.355408,-49.150372,-249.636276,245.847534,,,,,,
2054,17.116667,-0.051188,-0.861245,-0.006738,-0.505561,-33.794685,-249.598846,218.091049,-49.883896,-246.422485,191.204544,-2.396543,-252.520584,217.579544,-49.103668,-249.853439,245.488968,-49.733559,-246.414429,190.841721,-2.567990,-252.501068,217.528030,-49.051716,-249.885056,245.921082,,,,,,
2055,17.125000,-0.049110,-0.860593,-0.010221,-0.506817,-33.688114,-250.017609,218.185013,-49.713280,-246.852295,191.258987,-2.268750,-252.717163,217.763611,-49.082355,-250.483368,245.532318,-49.635696,-246.851868,190.954803,-2.474546,-252.714752,217.813995,-48.933250,-250.562973,245.800339,,,,,,
2056,17.133333,-0.046346,-0.860056,-0.011908,-0.507951,-33.566341,-250.410889,218.043579,-49.538147,-247.347794,191.074066,-2.129342,-252.909607,217.707642,-49.031578,-250.975250,245.348938,-49.490108,-247.351212,190.765930,-2.389558,-252.905273,217.789948,-48.804432,-251.030441,245.515259,,,,,,
2057,17.141667,-0.050216,-0.861231,-0.011649,-0.505592,-33.494869,-250.550873,218.539246,-49.589825,-247.280457,191.667465,-2.077744,-253.260284,218.024963,-48.817078,-251.111832,245.925186,-49.431110,-247.283798,191.520905,-2.286582,-253.238144,217.963440,-48.766724,-251.130554,246.132217,,,,,,
2058,17.150000,-0.050367,-0.860561,-0.016639,-0.506578,-33.412823,-250.741119,218.735580,-49.446285,-247.313248,191.846664,-1.981948,-253.298843,218.288757,-48.810280,-251.611267,246.071198,-49.401928,-247.330917,191.872772,-2.167553,-253.263687,218.372177,-48.660637,-251.658829,245.879227,,,,,,
2059,17.158333,-0.051842,-0.860212,-0.015576,-0.507055,-33.329521,-251.038010,218.812592,-49.322899,-247.561432,191.906067,-1.907796,-253.711075,218.398788,-48.757912,-251.841522,246.132812,-49.234188,-247.605591,191.924484,-2.113915,-253.715866,218.411636,-48.645912,-251.852219,246.000778,,,,,,
2060,17.166667,-0.053994,-0.859475,-0.015863,-0.508071,-33.304317,-251.430161,218.944702,-49.219070,-247.827576,192.008133,-1.891267,-254.212860,218.601059,-48.802673,-252.250015,246.224808,-49.170475,-247.872162,192.127396,-2.092903,-254.227661,218.667892,-48.653458,-252.271439,245.953094,,,,,,
2061,17.175000,-0.052557,-0.858901,-0.015910,-0.509189,-33.241268,-251.570908,219.136169,-49.095734,-248.046753,192.153717,-1.820803,-254.278030,218.876877,-48.807312,-252.387939,246.377777,-49.120667,-248.069901,192.225632,-1.963650,-254.248917,219.011749,-48.615620,-252.376709,246.107605,,,,,,
2062,17.183333,-0.050463,-0.858997,-0.017452,-0.509189,-33.194145,-252.000656,219.248703,-49.063148,-248.544785,192.265976,-1.760047,-254.544907,218.992188,-48.759289,-252.912277,246.487839,-49.061382,-248.553894,192.376816,-1.952690,-254.537888,219.103455,-48.552963,-252.909149,246.236160,,,,,,
2063,17.191667,-0.051964,-0.858935,-0.018985,-0.509087,-33.114712,-252.097992,219.557129,-48.980427,-248.513306,192.589279,-1.683224,-254.673218,219.289597,-48.680531,-253.107422,246.792450,-48.986172,-248.527390,192.764069,-1.851706,-254.668320,219.396088,-48.478725,-253.096588,246.463196,,,,,,
2064,17.200000,-0.051051,-0.859365,-0.016919,-0.508527,-33.036793,-252.480927,219.603836,-48.943432,-249.008423,192.645416,-1.606978,-255.072144,219.298126,-48.560024,-253.362213,246.867874,-48.948368,-249.013702,192.714706,-1.774977,-255.066635,219.403702,-48.377254,-253.361816,246.675339,,,,,,
2065,17.208333,-0.047756,-0.859892,-0.014715,-0.508025,-32.986488,-252.933319,219.574158,-48.945568,-249.707993,192.616013,-1.548298,-255.417114,219.238953,-48.465649,-253.674866,246.867401,-48.952717,-249.702682,192.545258,-1.691449,-255.412186,219.331467,-48.316952,-253.685379,246.852203,,,,,,
2066,17.216667,-0.052710,-0.860674,-0.013202,-0.506248,-32.892834,-253.280334,219.631744,-48.930256,-249.826767,192.748489,-1.482517,-256.075043,219.159592,-48.265778,-253.939178,246.987076,-48.836895,-249.794815,192.886459,-1.571975,-256.106171,219.110199,-48.248371,-253.935837,246.932755,,,,,,
2067,17.225000,-0.054226,-0.860730,-0.016228,-0.505905,-32.800339,-253.628555,219.797089,-48.849331,-250.000351,192.943756,-1.388896,-256.405304,219.294464,-48.162842,-254.480011,247.152969,-48.795929,-249.992523,193.238510,-1.487517,-256.396118,219.335632,-48.085686,-254.494064,246.864151,,,,,,
2068,17.233333,-0.059828,-0.861753,-0.017400,-0.503488,-32.707207,-253.671707,220.126312,-48.865410,-249.698273,193.387573,-1.322906,-256.703339,219.435913,-47.933353,-254.613495,247.555374,-48.693893,-249.764542,193.949356,-1.400804,-256.688293,219.348907,-47.987026,-254.574326,247.174042,,,,,,
2069,17.241667,-0.059269,-0.862248,-0.015785,-0.502759,-32.607162,-254.032578,220.222794,-48.814651,-250.137360,193.502365,-1.226012,-257.084717,219.481812,-47.780880,-254.875656,247.684097,-48.611729,-250.195206,193.941223,-1.279732,-257.066986,219.336884,-47.893124,-254.846191,247.471985,,,,,,
2070,17.250000,-0.056135,-0.861921,-0.014385,-0.503720,-32.530552,-254.347412,220.288635,-48.701630,-250.667389,193.515701,-1.136299,-257.280212,219.624817,-47.753784,-255.094620,247.725296,-48.554321,-250.721725,193.769348,-1.218367,-257.253113,219.551208,-47.802567,-255.080276,247.572662,,,,,,
2071,17.258333,-0.053866,-0.860780,-0.016585,-0.505847,-32.449543,-254.610870,220.359573,-48.504791,-250.991699,193.508759,-1.035422,-257.356384,219.853119,-47.808460,-255.484528,247.716766,-48.414330,-251.010986,193.734024,-1.178157,-257.320862,219.882141,-47.742546,-255.491577,247.457291,,,,,,
2072,17.266667,-0.053200,-0.861120,-0.014487,-0.505403,-32.366814,-254.945129,220.491760,-48.453949,-251.425232,193.646851,-0.955928,-257.721924,219.955872,-47.690609,-255.688217,247.872498,-48.285973,-251.458679,193.800003,-1.142076,-257.712006,219.875626,-47.670757,-255.680893,247.828644,,,,,,
2073,17.275000,-0.055070,-0.860701,-0.015693,-0.505881,-32.277443,-255.263474,220.600143,-48.321732,-251.605011,193.748108,-0.871655,-258.102936,220.094696,-47.638988,-256.082520,247.957550,-48.147667,-251.638351,193.965027,-1.046180,-258.080353,220.013214,-47.627869,-256.074432,247.844131,,,,,,
2074,17.283333,-0.057092,-0.861143,-0.011621,-0.505013,-32.201836,-255.466187,220.945801,-48.284496,-251.817856,194.115356,-0.819627,-258.544464,220.377762,-47.501423,-256.036224,248.344208,-48.045269,-251.851196,194.239746,-1.019898,-258.513336,220.225189,-47.531368,-256.034790,248.368927,,,,,,
2075,17.291667,-0.056605,-0.861437,-0.008298,-0.504632,-32.134403,-255.667236,221.258102,-48.243656,-252.144806,194.426773,-0.760682,-258.826782,220.667847,-47.398918,-256.030121,248.679611,-48.024677,-252.182312,194.395615,-0.898959,-258.793060,220.506058,-47.476303,-256.039429,248.883698,,,,,,
2076,17.300000,-0.054550,-0.861029,-0.010504,-0.505513,-32.088428,-256.020691,221.284439,-48.158176,-252.546249,194.423187,-0.695962,-259.000244,220.758682,-47.411194,-256.515594,248.671356,-47.971184,-252.560532,194.370972,-0.830617,-258.977264,220.622772,-47.462383,-256.524445,248.859772,,,,,,
2077,17.308333,-0.053943,-0.861111,-0.011129,-0.505425,-32.026016,-256.313507,221.393997,-48.105759,-252.853546,194.536850,-0.628632,-259.239807,220.862030,-47.343708,-256.847137,248.783035,-47.877949,-252.874847,194.543579,-0.805794,-259.221588,220.704742,-47.384178,-256.847931,248.954590,,,,,,
2078,17.316667,-0.054843,-0.861554,-0.011569,-0.504563,-31.979538,-256.513794,221.601364,-48.106785,-252.990097,194.781021,-0.586305,-259.471741,221.004410,-47.245579,-257.079529,249.018570,-47.859409,-253.004349,194.925537,-0.753378,-259.449707,220.823608,-47.308743,-257.061188,249.106232,,,,,,
2079,17.325000,-0.056376,-0.862005,-0.011840,-0.503616,-31.913660,-256.867676,221.733200,-48.088791,-253.250443,194.954163,-0.528607,-259.896332,221.064270,-47.123631,-257.456207,249.181076,-47.826870,-253.282013,195.063950,-0.686109,-259.892883,220.853409,-47.206703,-257.457550,249.294952,,,,,,
2080,17.333333,-0.056964,-0.861694,-0.010561,-0.504110,-31.807215,-257.135345,221.922363,-47.946899,-253.524658,195.121063,-0.428710,-260.238800,221.290115,-47.046082,-257.642548,249.355850,-47.691563,-253.552139,195.168015,-0.590272,-260.222290,221.122818,-47.113941,-257.626404,249.503189,,,,,,
2081,17.341667,-0.052554,-0.861276,-0.007116,-0.505362,-31.673548,-257.490387,222.049927,-47.765995,-254.227280,195.175751,-0.281394,-260.472809,221.521179,-46.973297,-257.771118,249.452744,-47.580410,-254.270737,194.830460,-0.495097,-260.447235,221.484818,-46.891773,-257.781464,249.853683,,,,,,
2082,17.350000,-0.050600,-0.860685,-0.008911,-0.506539,-31.584345,-257.789459,222.130600,-47.616863,-254.581329,195.214005,-0.176001,-260.611145,221.688202,-46.960220,-258.175873,249.489487,-47.518055,-254.571564,194.925507,-0.406913,-260.591553,221.712814,-46.815876,-258.206329,249.752060,,,,,,
2083,17.358333,-0.047531,-0.860339,-0.010121,-0.507400,-31.523298,-258.072571,222.282089,-47.521999,-254.997696,195.329865,-0.096563,-260.691833,221.905823,-46.951382,-258.528198,249.610519,-47.470921,-254.996597,194.948975,-0.325553,-260.673706,221.992661,-46.751320,-258.565674,249.923950,,,,,,
2084,17.366667,-0.048788,-0.860448,-0.013847,-0.507008,-31.433704,-258.401703,222.323242,-47.449825,-255.145020,195.402725,-0.002913,-260.966492,221.912674,-46.848423,-259.093597,249.654236,-47.414429,-255.125198,195.286743,-0.272780,-260.970367,222.005707,-46.622074,-259.138397,249.679932,,,,,,
2085,17.375000,-0.051424,-0.860929,-0.015222,-0.505890,-31.359695,-258.576080,222.559753,-47.428768,-255.132202,195.694153,0.062030,-261.234833,222.061890,-46.712395,-259.361267,249.923111,-47.369675,-255.116135,195.822083,-0.180247,-261.233337,222.123795,-46.535862,-259.349854,249.779053,,,,,,
2086,17.383333,-0.049290,-0.860589,-0.015150,-0.506683,-31.258873,-258.784088,222.975372,-47.292477,-255.460358,196.073471,0.172894,-261.332611,222.539124,-46.657089,-259.559296,250.313431,-47.292770,-255.458298,196.043625,0.004171,-261.325989,222.639267,-46.490364,-259.568176,250.248856,,,,,,
2087,17.391667,-0.050365,-0.860396,-0.014540,-0.506922,-31.208281,-259.050781,223.094940,-47.219685,-255.686462,196.184860,0.217259,-261.677673,222.674820,-46.622463,-259.788177,250.425034,-47.224453,-255.680405,196.174530,0.050507,-261.702240,222.743759,-46.459999,-259.800720,250.298386,,,,,,
2088,17.400000,-0.050173,-0.859937,-0.014589,-0.507718,-31.154833,-259.423981,223.165787,-47.117596,-256.069397,196.225616,0.272237,-262.041168,222.804108,-46.619190,-260.161346,250.467545,-47.156235,-256.065704,196.219025,0.138258,-262.039581,222.934158,-46.436462,-260.167358,250.341919,,,,,,
2089,17.408333,-0.052118,-0.859323,-0.017504,-0.508470,-31.103430,-259.701935,223.332123,-47.006569,-256.153137,196.381577,0.323134,-262.331573,223.019913,-46.626896,-260.621094,250.594772,-47.047508,-256.141022,196.602554,0.159692,-262.332703,223.178848,-46.366783,-260.624847,250.151993,,,,,,
2090,17.416667,-0.054551,-0.860277,-0.016418,-0.506634,-30.977682,-260.097504,223.293121,-46.978741,-256.446350,196.414291,0.433359,-262.887726,222.843018,-46.387711,-260.958405,250.621979,-46.908504,-256.471039,196.639084,0.298973,-262.876495,222.850433,-46.311470,-260.945801,250.387573,,,,,,
2091,17.425000,-0.053053,-0.860001,-0.014888,-0.507308,-30.867840,-260.418091,223.406509,-46.836853,-256.895935,196.491440,0.546472,-263.179474,223.009613,-46.313190,-261.178864,250.718384,-46.778404,-256.927704,196.574753,0.454435,-263.154602,223.049484,-46.276489,-261.172913,250.645752,,,,,,
2092,17.433333,-0.050411,-0.860520,-0.010834,-0.506800,-30.785179,-260.628296,223.583313,-46.803043,-257.372925,196.663681,0.629792,-263.377899,223.157883,-46.182335,-261.134033,250.928284,-46.709938,-257.370697,196.504425,0.522721,-263.365723,223.117630,-46.161495,-261.149475,251.133530,,,,,,
2093,17.441667,-0.050355,-0.860040,-0.013431,-0.507557,-30.710136,-260.919403,223.749832,-46.681507,-257.589539,196.811691,0.712855,-263.583588,223.377106,-46.161808,-261.585022,251.060608,-46.611629,-257.574951,196.772583,0.603899,-263.577362,223.386993,-46.123447,-261.646576,251.102417,,,,,,
2094,17.450000,-0.052390,-0.860052,-0.012767,-0.507350,-30.626110,-261.263855,223.802841,-46.596600,-257.842041,196.875702,0.785317,-264.058624,223.412155,-46.067097,-261.890869,251.120575,-46.542316,-257.847473,196.884216,0.667653,-264.048523,223.415421,-46.009846,-261.895020,251.109039,,,,,,
2095,17.458333,-0.054319,-0.860138,-0.016513,-0.506892,-30.565838,-261.479340,223.988861,-46.552406,-257.838318,197.100037,0.846783,-264.254822,223.557968,-45.991936,-262.344910,251.308502,-46.491795,-257.857483,197.271545,0.741475,-264.245239,223.556610,-45.940365,-262.336029,251.139343,,,,,,
2096,17.466667,-0.054920,-0.860774,-0.015366,-0.505782,-30.469551,-261.684753,224.272385,-46.521030,-258.044250,197.422211,0.935920,-264.526489,223.760269,-45.823597,-262.483521,251.634598,-46.390530,-258.096405,197.649994,0.808050,-264.522675,223.712265,-45.799496,-262.448669,251.518311,,,,,,
2097,17.475000,-0.057358,-0.861443,-0.015376,-0.504371,-30.401192,-261.891144,224.384949,-46.522850,-258.114899,197.595627,0.990655,-264.859222,223.765381,-45.671429,-262.699341,251.793747,-46.387745,-258.150238,197.867935,0.913691,-264.844971,223.680847,-45.712097,-262.682587,251.638535,,,,,,
2098,17.483333,-0.054371,-0.861578,-0.012258,-0.504557,-30.334002,-262.308228,224.450455,-46.465202,-258.789856,197.631775,1.063710,-265.218292,223.853043,-45.600563,-262.916565,251.866455,-46.277573,-258.813568,197.706848,0.936065,-265.195892,223.715469,-45.653156,-262.915619,251.924133,,,,,,
2099,17.491667,-0.053676,-0.861250,-0.014645,-0.505127,-30.256266,-262.544464,224.526825,-46.357388,-258.993317,197.694397,1.152502,-265.340881,223.969742,-45.563969,-263.299133,251.916229,-46.219688,-259.017426,197.844254,1.017158,-265.322998,223.899948,-45.560917,-263.294312,251.847595,,,,,,
2100,17.500000,-0.055061,-0.861223,-0.014301,-0.505033,-30.224602,-262.899994,224.591461,-46.321632,-259.282928,197.765381,1.176300,-265.781799,224.025391,-45.528519,-263.635254,251.983521,-46.111485,-259.320404,197.993607,0.996619,-265.756073,223.909927,-45.542515,-263.627075,251.896744,,,,,,
2101,17.508333,-0.055895,-0.860987,-0.015149,-0.505319,-30.141369,-263.182007,224.910858,-46.214680,-259.493927,198.080231,1.258198,-266.081848,224.363327,-45.467670,-263.970276,252.288940,-46.052658,-259.526672,198.297867,1.081448,-266.059845,224.296326,-45.443737,-263.962006,252.158524,,,,,,
